['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
left,18.848792761861933,20.791910652968205,24.52394195211622,Fast_03,2021-07-28 16:41:27.600702
left,19.572894053726728,22.687789525818367,21.739850089393286,Fast_03,2021-07-28 16:41:27.633614
left,23.66516968841166,128.22920200559963,21.739850089393286,Fast_03,2021-07-28 16:41:27.666562
left,20.519458028384303,98.58387129396708,25.471881388541302,Fast_03,2021-07-28 16:41:27.697445
left,23.005891236457327,76.35377527970302,25.976673842219913,Fast_03,2021-07-28 16:41:27.729043
left,30.801855723021333,244.25123086696615,35.50820247664437,Fast_03,2021-07-28 16:41:27.760995
left,16.14720619767913,458.6676749700836,59.05231103718515,Fast_03,2021-07-28 16:41:27.792872
left,19.102251487711904,92.59679110789916,84.47528319380109,Fast_03,2021-07-28 16:41:27.824788
left,20.238394238503002,35.28539651105217,84.47528319380109,Fast_03,2021-07-28 16:41:27.857020
left,17.44402649628861,87.14007924581072,89.86843517685494,Fast_03,2021-07-28 16:41:27.889090
left,21.15062542458303,116.48972876569579,95.59033120093312,Fast_03,2021-07-28 16:41:27.920911
left,20.695425314005263,9.462401347048997,95.59033120093312,Fast_03,2021-07-28 16:41:27.969045
left,21.975752512500517,39.96012598006814,89.86843517685494,Fast_03,2021-07-28 16:41:28.002055
left,23.057830790897704,33.90050158273094,81.74692726275687,Fast_03,2021-07-28 16:41:28.036963
left,22.30233758514927,22.278712920654666,63.55010261293943,Fast_03,2021-07-28 16:41:28.070868
left,22.46808118413102,4.888466472937838,37.622761245560156,Fast_03,2021-07-28 16:41:28.109803
left,24.650648510569646,56.061233052144836,37.622761245560156,Fast_03,2021-07-28 16:41:28.140684
left,23.639667028635156,32.69514143756657,34.592949046891555,Fast_03,2021-07-28 16:41:28.170640
left,30.824942127103263,240.18703545439834,36.93031378139954,Fast_03,2021-07-28 16:41:28.201520
left,26.605019691253254,141.2028620282207,36.93031378139954,Fast_03,2021-07-28 16:41:28.231440
left,27.223501486362228,20.671277817509722,33.29782151014875,Fast_03,2021-07-28 16:41:28.261397
left,30.6333331256076,110.1643813793659,36.93031378139954,Fast_03,2021-07-28 16:41:28.291281
left,31.773261981858276,38.14316956248266,36.021835572606804,Fast_03,2021-07-28 16:41:28.323194
left,30.7309350549247,21.736153366670678,35.419155500024615,Fast_03,2021-07-28 16:41:28.369187
left,31.420700739620067,21.61326617495174,35.419155500024615,Fast_03,2021-07-28 16:41:28.401731
left,30.435196146914148,31.077122091940378,35.419155500024615,Fast_03,2021-07-28 16:41:28.432813
left,29.75997586739181,21.13397250333317,31.886131764753472,Fast_03,2021-07-28 16:41:28.465688
left,27.110904704812093,83.09968642997565,34.61014582721152,Fast_03,2021-07-28 16:41:28.500597
left,26.45942313796786,19.212462853072093,26.40663772930553,Fast_03,2021-07-28 16:41:28.533509
left,25.953951909397325,15.358035393373966,21.67470977081121,Fast_03,2021-07-28 16:41:28.566421
left,26.599774176584404,20.23557782307027,21.67470977081121,Fast_03,2021-07-28 16:41:28.597339
left,26.90112608949051,9.442272890810944,21.373619339142454,Fast_03,2021-07-28 16:41:28.635270
left,27.029248563506,3.380861818904527,20.68477516320172,Fast_03,2021-07-28 16:41:28.667150
left,27.347245345060056,9.963956169575011,19.72402033807118,Fast_03,2021-07-28 16:41:28.701094
left,29.409924582917984,60.82328302913709,19.72402033807118,Fast_03,2021-07-28 16:41:28.734004
left,31.870929160162312,64.93747541680838,19.72402033807118,Fast_03,2021-07-28 16:41:28.769878
left,32.01121767287681,4.3958632413374925,17.28524912322303,Fast_03,2021-07-28 16:41:28.809770
left,31.36342577872132,15.842129667150285,15.600082530262124,Fast_03,2021-07-28 16:41:28.857642
left,29.61598875322417,38.09101216532395,15.600082530262124,Fast_03,2021-07-28 16:41:28.898532
left,28.359065213927945,30.738083438171955,18.038853745110277,Fast_03,2021-07-28 16:41:28.933470
left,26.588998356644026,50.65879579246667,23.290106552661122,Fast_03,2021-07-28 16:41:28.972334
left,22.788511101550146,97.79745816403846,34.41454780174796,Fast_03,2021-07-28 16:41:29.004283
left,21.326178440923247,47.24521057908555,42.66811137220475,Fast_03,2021-07-28 16:41:29.037192
left,20.10647356098899,35.96884641478016,42.66811137220475,Fast_03,2021-07-28 16:41:29.067115
left,19.116148589990736,33.09951221717613,37.02992929005205,Fast_03,2021-07-28 16:41:29.098040
left,18.137013527465655,31.65644114151853,34.53417931597814,Fast_03,2021-07-28 16:41:29.129947
left,17.392941961879554,18.528035762431987,34.53417931597814,Fast_03,2021-07-28 16:41:29.169121
left,16.18866398063047,36.60037500898478,36.284610711882465,Fast_03,2021-07-28 16:41:29.201065
left,14.972194875822114,38.079268842257676,36.284610711882465,Fast_03,2021-07-28 16:41:29.232980
left,16.116121356308554,35.8357389221603,36.284610711882465,Fast_03,2021-07-28 16:41:29.264895
left,15.963308225649783,4.793328585768388,35.90229266847023,Fast_03,2021-07-28 16:41:29.297808
left,15.992807187147212,0.9233266085917706,34.467625569668215,Fast_03,2021-07-28 16:41:29.328325
left,15.533860346831101,14.546902908872088,32.37797667934733,Fast_03,2021-07-28 16:41:29.361236
left,15.300248424760474,7.319991477450147,25.09223845197526,Fast_03,2021-07-28 16:41:29.393151
left,15.22928527297858,2.1794825275246748,16.537469335652037,Fast_03,2021-07-28 16:41:29.424713
left,15.404770482760851,5.498485883451773,10.933447193161118,Fast_03,2021-07-28 16:41:29.456628
left,15.40026360621346,0.14121838313903934,6.40923868045096,Fast_03,2021-07-28 16:41:29.488542
left,15.419405968580941,0.5932822511444081,5.14590723461008,Fast_03,2021-07-28 16:41:29.520875
left,15.395320411247415,0.497454916171318,3.4864055566465315,Fast_03,2021-07-28 16:41:29.569262
left,15.22829172389233,5.246883198060099,3.4864055566465315,Fast_03,2021-07-28 16:41:29.601131
left,14.977425176737627,7.833843787762859,3.713182862792387,Fast_03,2021-07-28 16:41:29.633120
left,14.790160609476697,5.857111606332466,5.372684540755936,Fast_03,2021-07-28 16:41:29.666120
left,14.141447602843218,20.322965265006204,5.372684540755936,Fast_03,2021-07-28 16:41:29.697013
left,13.608708731980167,16.616980694556954,5.372684540755936,Fast_03,2021-07-28 16:41:29.731067
left,13.507589295722651,3.1131687364033347,5.372684540755936,Fast_03,2021-07-28 16:41:29.761591
left,13.49740518366232,0.3293516477203929,4.1800259672317175,Fast_03,2021-07-28 16:41:29.792470
left,13.418748641786308,2.461992434509604,4.1800259672317175,Fast_03,2021-07-28 16:41:29.824420
left,14.012548911242192,18.626024345659715,5.551997402196283,Fast_03,2021-07-28 16:41:29.857334
left,14.167767092680469,4.8633128597201125,5.551997402196283,Fast_03,2021-07-28 16:41:29.889212
left,14.037491209221423,3.9582502741555934,5.360212233026289,Fast_03,2021-07-28 16:41:29.921163
left,13.943474906193979,1.9586981972006507,4.410781566937853,Fast_03,2021-07-28 16:41:29.968779
left,13.420999053932205,16.540536177200714,4.410781566937853,Fast_03,2021-07-28 16:41:30.000683
left,13.437259229432815,0.5073469900904767,3.5357095052794643,Fast_03,2021-07-28 16:41:30.032804
left,13.465537563837017,0.8838607908377005,2.7875805854564693,Fast_03,2021-07-28 16:41:30.064760
left,13.395496127954615,2.1693785560911105,2.3156854953003574,Fast_03,2021-07-28 16:41:30.097049
left,13.29143531657272,3.260322828860095,2.8611576316848497,Fast_03,2021-07-28 16:41:30.128963
left,13.363841080530252,2.2506023906544574,2.7554626097572763,Fast_03,2021-07-28 16:41:30.161173
left,13.741955610768741,12.228506886656884,2.7554626097572763,Fast_03,2021-07-28 16:41:30.193054
left,13.579371126882098,4.951379568732506,2.7554626097572763,Fast_03,2021-07-28 16:41:30.224925
left,12.924141665169639,20.509190687898602,2.7554626097572763,Fast_03,2021-07-28 16:41:30.256842
left,12.54705386819868,11.858984135642352,4.105851198796301,Fast_03,2021-07-28 16:41:30.289281
left,12.35425980809577,5.980157502335969,4.105851198796301,Fast_03,2021-07-28 16:41:30.320869
left,12.22761656053334,2.670052678315537,4.105851198796301,Fast_03,2021-07-28 16:41:30.369304
left,12.308218731826408,2.455868961216918,4.105851198796301,Fast_03,2021-07-28 16:41:30.403126
left,12.425386050671875,3.670934580067678,4.311157074400092,Fast_03,2021-07-28 16:41:30.433047
